3,68,0,1,-52.53421802747079,1
3,68,1,1,-54.81506654729243,0
3,69,0,2,-53.83386336800717,1
3,69,1,2,-54.81506654729243,0
3,70,0,3,-54.97672450875553,1
3,70,1,3,-54.81506654729243,0
3,71,0,7,-59.072398247282344,0
3,71,1,7,-54.81506654729243,1
3,72,0,1,-52.53421802747079,1
3,72,1,1,-54.81506654729243,0
3,73,0,2,-53.83386336800717,1
3,73,1,2,-54.81506654729243,0
3,74,0,6,-58.06912029866563,0
3,74,1,6,-54.81506654729243,1
3,75,0,1,-52.53421802747079,1
3,75,1,1,-54.81506654729243,0
3,76,0,2,-53.83386336800717,1
3,76,1,2,-54.81506654729243,0
3,77,0,5,-57.060288411092536,0
3,77,1,5,-54.81506654729243,1
3,78,0,1,-52.53421802747079,1
3,78,1,1,-54.81506654729243,0
3,79,0,5,-57.060288411092536,0
3,79,1,5,-54.81506654729243,1
3,80,0,1,-52.53421802747079,1
3,80,1,1,-54.81506654729243,0
3,81,0,5,-57.060288411092536,0
3,81,1,5,-54.81506654729243,1
3,82,0,1,-52.53421802747079,1
3,82,1,1,-54.81506654729243,0
3,83,0,3,-54.97672450875553,1
3,83,1,3,-54.81506654729243,0
3,84,0,7,-59.072398247282344,0
3,84,1,7,-54.81506654729243,1
3,85,0,1,-52.53421802747079,1
3,85,1,1,-54.81506654729243,0
3,86,0,3,-54.97672450875553,0
3,86,1,3,-54.81506654729243,1
3,87,0,1,-52.53421802747079,1
3,87,1,1,-54.81506654729243,0
3,88,0,5,-57.060288411092536,0
3,88,1,5,-54.81506654729243,1
3,89,0,1,-52.53421802747079,0
3,89,1,1,-54.81506654729243,1
3,90,0,1,-52.53421802747079,1
3,90,1,1,-54.81506654729243,0
3,91,0,2,-53.83386336800717,1
3,91,1,2,-54.81506654729243,0
3,92,0,3,-54.97672450875553,0
3,92,1,3,-54.81506654729243,1
3,93,0,1,-52.53421802747079,1
3,93,1,1,-54.81506654729243,0
3,94,0,3,-54.97672450875553,0
3,94,1,3,-54.81506654729243,1
3,95,0,1,-52.53421802747079,1
3,95,1,1,-54.81506654729243,0
3,96,0,3,-54.97672450875553,1
3,96,1,3,-54.81506654729243,0
3,97,0,6,-58.06912029866563,0
3,97,1,6,-54.81506654729243,1
3,98,0,1,-52.53421802747079,0
3,98,1,1,-54.81506654729243,1
3,99,0,1,-52.53421802747079,1
3,99,1,1,-54.81506654729243,0
4,0,0,1,-52.53421802747079,1
4,0,1,1,-54.81506654729243,0
4,1,0,2,-53.83386336800717,0
4,1,1,2,-54.81506654729243,1
4,2,0,1,-52.53421802747079,1
4,2,1,1,-54.81506654729243,0
4,3,0,4,-56.03683486265867,0
4,3,1,4,-54.81506654729243,1
4,4,0,1,-52.53421802747079,1
4,4,1,1,-54.81506654729243,0
4,5,0,2,-53.83386336800717,1
4,5,1,2,-54.81506654729243,0
4,6,0,5,-57.060288411092536,0
4,6,1,5,-54.81506654729243,1
4,7,0,1,-52.53421802747079,1
4,7,1,1,-54.81506654729243,0
4,8,0,2,-53.83386336800717,0
4,8,1,2,-54.81506654729243,1
4,9,0,1,-52.53421802747079,1
4,9,1,1,-54.81506654729243,0
4,10,0,2,-53.83386336800717,1
4,10,1,2,-54.81506654729243,0
4,11,0,5,-57.060288411092536,0
4,11,1,5,-54.81506654729243,1
4,12,0,1,-52.53421802747079,1
4,12,1,1,-54.81506654729243,0
4,13,0,4,-56.03683486265867,0
4,13,1,4,-54.81506654729243,1
4,14,0,1,-52.53421802747079,1
4,14,1,1,-54.81506654729243,0
4,15,0,3,-54.97672450875553,0
4,15,1,3,-54.81506654729243,1
4,16,0,1,-52.53421802747079,1
4,16,1,1,-54.81506654729243,0
4,17,0,4,-56.03683486265867,0
4,17,1,4,-54.81506654729243,1
4,18,0,1,-52.53421802747079,1
4,18,1,1,-54.81506654729243,0
4,19,0,2,-53.83386336800717,1
4,19,1,2,-54.81506654729243,0
4,20,0,5,-57.060288411092536,1
4,20,1,5,-54.81506654729243,0
4,21,0,7,-59.072398247282344,0
4,21,1,7,-54.81506654729243,1
4,22,0,1,-52.53421802747079,0
4,22,1,1,-54.81506654729243,1
4,23,0,1,-52.53421802747079,1
4,23,1,1,-54.81506654729243,0
4,24,0,4,-56.03683486265867,0
4,24,1,4,-54.81506654729243,1
4,25,0,1,-52.53421802747079,1
4,25,1,1,-54.81506654729243,0
4,26,0,5,-57.060288411092536,0
4,26,1,5,-54.81506654729243,1
4,27,0,1,-52.53421802747079,1
4,27,1,1,-54.81506654729243,0
4,28,0,2,-53.83386336800717,1
4,28,1,2,-54.81506654729243,0
4,29,0,4,-56.03683486265867,1
4,29,1,4,-54.81506654729243,0
4,30,0,5,-57.060288411092536,0
4,30,1,5,-54.81506654729243,1
4,31,0,1,-52.53421802747079,1
4,31,1,1,-54.81506654729243,0
4,32,0,2,-53.83386336800717,1
4,32,1,2,-54.81506654729243,0
4,33,0,4,-56.03683486265867,0
4,33,1,4,-54.81506654729243,1
4,34,0,1,-52.53421802747079,1
4,34,1,1,-54.81506654729243,0
4,35,0,5,-57.060288411092536,0
4,35,1,5,-54.81506654729243,1
4,36,0,1,-52.53421802747079,1
4,36,1,1,-54.81506654729243,0
4,37,0,3,-54.97672450875553,1
4,37,1,3,-54.81506654729243,0
4,38,0,4,-56.03683486265867,0
4,38,1,4,-54.81506654729243,1
4,39,0,1,-52.53421802747079,1
4,39,1,1,-54.81506654729243,0
4,40,0,5,-57.060288411092536,1
4,40,1,5,-54.81506654729243,0
4,41,0,9,-61.07405374063888,0
4,41,1,9,-54.81506654729243,1
4,42,0,1,-52.53421802747079,0
4,42,1,1,-54.81506654729243,1
4,43,0,1,-52.53421802747079,0
4,43,1,1,-54.81506654729243,1
4,44,0,1,-52.53421802747079,1
4,44,1,1,-54.81506654729243,0
4,45,0,5,-57.060288411092536,0
4,45,1,5,-54.81506654729243,1
4,46,0,1,-52.53421802747079,1
4,46,1,1,-54.81506654729243,0
4,47,0,5,-57.060288411092536,0
4,47,1,5,-54.81506654729243,1
4,48,0,1,-52.53421802747079,1
4,48,1,1,-54.81506654729243,0
4,49,0,3,-54.97672450875553,0
4,49,1,3,-54.81506654729243,1
4,50,0,1,-52.53421802747079,1
4,50,1,1,-54.81506654729243,0
4,51,0,2,-53.83386336800717,1
4,51,1,2,-54.81506654729243,0
4,52,0,5,-57.060288411092536,0
4,52,1,5,-54.81506654729243,1
4,53,0,1,-52.53421802747079,1
4,53,1,1,-54.81506654729243,0
4,54,0,2,-53.83386336800717,1
4,54,1,2,-54.81506654729243,0
4,55,0,3,-54.97672450875553,1
4,55,1,3,-54.81506654729243,0
4,56,0,6,-58.06912029866563,0
4,56,1,6,-54.81506654729243,1
4,57,0,1,-52.53421802747079,1
4,57,1,1,-54.81506654729243,0
4,58,0,5,-57.060288411092536,0
4,58,1,5,-54.81506654729243,1
4,59,0,1,-52.53421802747079,1
4,59,1,1,-54.81506654729243,0
4,60,0,3,-54.97672450875553,0
4,60,1,3,-54.81506654729243,1
4,61,0,1,-52.53421802747079,0
4,61,1,1,-54.81506654729243,1
4,62,0,1,-52.53421802747079,1
4,62,1,1,-54.81506654729243,0
4,63,0,5,-57.060288411092536,0
4,63,1,5,-54.81506654729243,1
4,64,0,1,-52.53421802747079,1
4,64,1,1,-54.81506654729243,0
4,65,0,2,-53.83386336800717,0
4,65,1,2,-54.81506654729243,1
4,66,0,1,-52.53421802747079,1
4,66,1,1,-54.81506654729243,0
4,67,0,3,-54.97672450875553,0
4,67,1,3,-54.81506654729243,1
4,68,0,1,-52.53421802747079,1
4,68,1,1,-54.81506654729243,0
4,69,0,3,-54.97672450875553,0
4,69,1,3,-54.81506654729243,1
4,70,0,1,-52.53421802747079,1
4,70,1,1,-54.81506654729243,0
4,71,0,4,-56.03683486265867,1
4,71,1,4,-54.81506654729243,0
4,72,0,5,-57.060288411092536,0
4,72,1,5,-54.81506654729243,1
4,73,0,1,-52.53421802747079,1
4,73,1,1,-54.81506654729243,0
4,74,0,4,-56.03683486265867,0
4,74,1,4,-54.81506654729243,1
4,75,0,1,-52.53421802747079,1
4,75,1,1,-54.81506654729243,0
4,76,0,4,-56.03683486265867,1
4,76,1,4,-54.81506654729243,0
4,77,0,8,-60.073608113908456,0
4,77,1,8,-54.81506654729243,1
4,78,0,1,-52.53421802747079,1
4,78,1,1,-54.81506654729243,0
4,79,0,3,-54.97672450875553,0
4,79,1,3,-54.81506654729243,1
4,80,0,1,-52.53421802747079,1
4,80,1,1,-54.81506654729243,0
4,81,0,5,-57.060288411092536,0
4,81,1,5,-54.81506654729243,1
4,82,0,1,-52.53421802747079,1
4,82,1,1,-54.81506654729243,0
4,83,0,3,-54.97672450875553,1
4,83,1,3,-54.81506654729243,0
4,84,0,4,-56.03683486265867,1
4,84,1,4,-54.81506654729243,0
4,85,0,5,-57.060288411092536,1
4,85,1,5,-54.81506654729243,0
4,86,0,7,-59.072398247282344,0
4,86,1,7,-54.81506654729243,1
4,87,0,1,-52.53421802747079,1
4,87,1,1,-54.81506654729243,0
4,88,0,2,-53.83386336800717,1
4,88,1,2,-54.81506654729243,0
4,89,0,4,-56.03683486265867,0
4,89,1,4,-54.81506654729243,1
4,90,0,1,-52.53421802747079,1
4,90,1,1,-54.81506654729243,0
4,91,0,3,-54.97672450875553,0
4,91,1,3,-54.81506654729243,1
4,92,0,1,-52.53421802747079,1
4,92,1,1,-54.81506654729243,0
4,93,0,5,-57.060288411092536,0
4,93,1,5,-54.81506654729243,1
4,94,0,1,-52.53421802747079,1
4,94,1,1,-54.81506654729243,0
4,95,0,2,-53.83386336800717,0
4,95,1,2,-54.81506654729243,1
4,96,0,1,-52.53421802747079,1
4,96,1,1,-54.81506654729243,0
4,97,0,5,-57.060288411092536,0
4,97,1,5,-54.81506654729243,1
4,98,0,1,-52.53421802747079,1
4,98,1,1,-54.81506654729243,0
4,99,0,3,-54.97672450875553,0
4,99,1,3,-54.81506654729243,1
5,0,0,1,-52.53421802747079,1
5,0,1,1,-54.81506654729243,0
5,1,0,5,-57.060288411092536,0
5,1,1,5,-54.81506654729243,1
5,2,0,1,-52.53421802747079,1
5,2,1,1,-54.81506654729243,0
5,3,0,4,-56.03683486265867,0
5,3,1,4,-54.81506654729243,1
5,4,0,1,-52.53421802747079,1
5,4,1,1,-54.81506654729243,0
5,5,0,5,-57.060288411092536,0
5,5,1,5,-54.81506654729243,1
5,6,0,1,-52.53421802747079,1
5,6,1,1,-54.81506654729243,0
5,7,0,2,-53.83386336800717,0
5,7,1,2,-54.81506654729243,1
5,8,0,1,-52.53421802747079,1
5,8,1,1,-54.81506654729243,0
5,9,0,4,-56.03683486265867,0
5,9,1,4,-54.81506654729243,1
5,10,0,1,-52.53421802747079,1
5,10,1,1,-54.81506654729243,0
5,11,0,4,-56.03683486265867,0
5,11,1,4,-54.81506654729243,1
5,12,0,1,-52.53421802747079,1
5,12,1,1,-54.81506654729243,0
5,13,0,2,-53.83386336800717,0
5,13,1,2,-54.81506654729243,1
5,14,0,1,-52.53421802747079,0
5,14,1,1,-54.81506654729243,1
5,15,0,1,-52.53421802747079,1
5,15,1,1,-54.81506654729243,0
5,16,0,4,-56.03683486265867,0
5,16,1,4,-54.81506654729243,1
5,17,0,1,-52.53421802747079,1
5,17,1,1,-54.81506654729243,0
5,18,0,2,-53.83386336800717,1
5,18,1,2,-54.81506654729243,0
5,19,0,5,-57.060288411092536,0
5,19,1,5,-54.81506654729243,1
5,20,0,1,-52.53421802747079,1
5,20,1,1,-54.81506654729243,0
5,21,0,3,-54.97672450875553,1
5,21,1,3,-54.81506654729243,0
5,22,0,6,-58.06912029866563,0
5,22,1,6,-54.81506654729243,1
5,23,0,1,-52.53421802747079,1
5,23,1,1,-54.81506654729243,0
5,24,0,4,-56.03683486265867,1
5,24,1,4,-54.81506654729243,0
5,25,0,7,-59.072398247282344,0
5,25,1,7,-54.81506654729243,1
5,26,0,1,-52.53421802747079,0
5,26,1,1,-54.81506654729243,1
5,27,0,1,-52.53421802747079,1
5,27,1,1,-54.81506654729243,0
5,28,0,3,-54.97672450875553,0
5,28,1,3,-54.81506654729243,1
5,29,0,1,-52.53421802747079,1
5,29,1,1,-54.81506654729243,0
5,30,0,3,-54.97672450875553,1
5,30,1,3,-54.81506654729243,0
5,31,0,4,-56.03683486265867,1
5,31,1,4,-54.81506654729243,0
5,32,0,7,-59.072398247282344,0
5,32,1,7,-54.81506654729243,1
5,33,0,1,-52.53421802747079,1
5,33,1,1,-54.81506654729243,0
5,34,0,5,-57.060288411092536,1
5,34,1,5,-54.81506654729243,0
5,35,0,8,-60.073608113908456,0
5,35,1,8,-54.81506654729243,1
5,36,0,1,-52.53421802747079,1
5,36,1,1,-54.81506654729243,0
5,37,0,3,-54.97672450875553,0
5,37,1,3,-54.81506654729243,1
5,38,0,1,-52.53421802747079,1
5,38,1,1,-54.81506654729243,0
5,39,0,5,-57.060288411092536,0
5,39,1,5,-54.81506654729243,1
5,40,0,1,-52.53421802747079,1
5,40,1,1,-54.81506654729243,0
5,41,0,2,-53.83386336800717,1
5,41,1,2,-54.81506654729243,0
5,42,0,6,-58.06912029866563,0
5,42,1,6,-54.81506654729243,1
5,43,0,1,-52.53421802747079,1
5,43,1,1,-54.81506654729243,0
5,44,0,5,-57.060288411092536,0
5,44,1,5,-54.81506654729243,1
5,45,0,1,-52.53421802747079,1
5,45,1,1,-54.81506654729243,0
5,46,0,5,-57.060288411092536,0
5,46,1,5,-54.81506654729243,1
5,47,0,1,-52.53421802747079,1
5,47,1,1,-54.81506654729243,0
5,48,0,2,-53.83386336800717,0
5,48,1,2,-54.81506654729243,1
5,49,0,1,-52.53421802747079,1
5,49,1,1,-54.81506654729243,0
5,50,0,5,-57.060288411092536,0
5,50,1,5,-54.81506654729243,1
5,51,0,1,-52.53421802747079,1
5,51,1,1,-54.81506654729243,0
5,52,0,5,-57.060288411092536,0
5,52,1,5,-54.81506654729243,1
5,53,0,1,-52.53421802747079,1
5,53,1,1,-54.81506654729243,0
5,54,0,5,-57.060288411092536,0
5,54,1,5,-54.81506654729243,1
5,55,0,1,-52.53421802747079,1
5,55,1,1,-54.81506654729243,0
5,56,0,5,-57.060288411092536,0
5,56,1,5,-54.81506654729243,1
5,57,0,1,-52.53421802747079,1
5,57,1,1,-54.81506654729243,0
5,58,0,3,-54.97672450875553,0
5,58,1,3,-54.81506654729243,1
5,59,0,1,-52.53421802747079,0
5,59,1,1,-54.81506654729243,1
5,60,0,1,-52.53421802747079,1
5,60,1,1,-54.81506654729243,0
5,61,0,5,-57.060288411092536,0
5,61,1,5,-54.81506654729243,1
5,62,0,1,-52.53421802747079,1
5,62,1,1,-54.81506654729243,0
5,63,0,2,-53.83386336800717,0
5,63,1,2,-54.81506654729243,1
5,64,0,1,-52.53421802747079,1
5,64,1,1,-54.81506654729243,0
5,65,0,2,-53.83386336800717,1
5,65,1,2,-54.81506654729243,0
5,66,0,3,-54.97672450875553,1
5,66,1,3,-54.81506654729243,0
5,67,0,5,-57.060288411092536,0
5,67,1,5,-54.81506654729243,1
5,68,0,1,-52.53421802747079,0
5,68,1,1,-54.81506654729243,1
5,69,0,1,-52.53421802747079,1
5,69,1,1,-54.81506654729243,0
5,70,0,3,-54.97672450875553,1
5,70,1,3,-54.81506654729243,0
5,71,0,5,-57.060288411092536,0
5,71,1,5,-54.81506654729243,1
5,72,0,1,-52.53421802747079,1
5,72,1,1,-54.81506654729243,0
5,73,0,2,-53.83386336800717,0
5,73,1,2,-54.81506654729243,1
5,74,0,1,-52.53421802747079,1
5,74,1,1,-54.81506654729243,0
5,75,0,4,-56.03683486265867,1
5,75,1,4,-54.81506654729243,0
5,76,0,5,-57.060288411092536,0
5,76,1,5,-54.81506654729243,1
5,77,0,1,-52.53421802747079,1
5,77,1,1,-54.81506654729243,0
5,78,0,2,-53.83386336800717,1
5,78,1,2,-54.81506654729243,0
5,79,0,6,-58.06912029866563,0
5,79,1,6,-54.81506654729243,1
5,80,0,1,-52.53421802747079,1
5,80,1,1,-54.81506654729243,0
5,81,0,2,-53.83386336800717,0
5,81,1,2,-54.81506654729243,1
5,82,0,1,-52.53421802747079,1
5,82,1,1,-54.81506654729243,0
5,83,0,4,-56.03683486265867,1
5,83,1,4,-54.81506654729243,0
5,84,0,5,-57.060288411092536,0
5,84,1,5,-54.81506654729243,1
5,85,0,1,-52.53421802747079,1
5,85,1,1,-54.81506654729243,0
5,86,0,2,-53.83386336800717,0
5,86,1,2,-54.81506654729243,1
5,87,0,1,-52.53421802747079,1
5,87,1,1,-54.81506654729243,0
5,88,0,3,-54.97672450875553,0
5,88,1,3,-54.81506654729243,1
5,89,0,1,-52.53421802747079,0
5,89,1,1,-54.81506654729243,1
5,90,0,1,-52.53421802747079,0
5,90,1,1,-54.81506654729243,1
5,91,0,1,-52.53421802747079,1
5,91,1,1,-54.81506654729243,0
5,92,0,3,-54.97672450875553,0
5,92,1,3,-54.81506654729243,1
5,93,0,1,-52.53421802747079,1
5,93,1,1,-54.81506654729243,0
5,94,0,3,-54.97672450875553,0
5,94,1,3,-54.81506654729243,1
5,95,0,1,-52.53421802747079,1
5,95,1,1,-54.81506654729243,0
5,96,0,5,-57.060288411092536,0
5,96,1,5,-54.81506654729243,1
5,97,0,1,-52.53421802747079,1
5,97,1,1,-54.81506654729243,0
5,98,0,4,-56.03683486265867,0
5,98,1,4,-54.81506654729243,1
5,99,0,1,-52.53421802747079,1
5,99,1,1,-54.81506654729243,0
6,0,0,1,-52.53421802747079,1
6,0,1,1,-54.81506654729243,0
6,1,0,2,-53.83386336800717,1
6,1,1,2,-54.81506654729243,0
6,2,0,4,-56.03683486265867,0
6,2,1,4,-54.81506654729243,1
6,3,0,1,-52.53421802747079,1
6,3,1,1,-54.81506654729243,0
6,4,0,3,-54.97672450875553,0
6,4,1,3,-54.81506654729243,1
6,5,0,1,-52.53421802747079,1
6,5,1,1,-54.81506654729243,0
6,6,0,3,-54.97672450875553,0
6,6,1,3,-54.81506654729243,1
6,7,0,1,-52.53421802747079,1
6,7,1,1,-54.81506654729243,0
6,8,0,5,-57.060288411092536,0
6,8,1,5,-54.81506654729243,1
6,9,0,1,-52.53421802747079,1
6,9,1,1,-54.81506654729243,0
6,10,0,3,-54.97672450875553,0
6,10,1,3,-54.81506654729243,1
6,11,0,1,-52.53421802747079,1
6,11,1,1,-54.81506654729243,0
6,12,0,2,-53.83386336800717,1
6,12,1,2,-54.81506654729243,0
6,13,0,4,-56.03683486265867,0
6,13,1,4,-54.81506654729243,1
6,14,0,1,-52.53421802747079,1
6,14,1,1,-54.81506654729243,0
6,15,0,5,-57.060288411092536,0
6,15,1,5,-54.81506654729243,1
6,16,0,1,-52.53421802747079,1
6,16,1,1,-54.81506654729243,0
6,17,0,2,-53.83386336800717,1
6,17,1,2,-54.81506654729243,0
6,18,0,6,-58.06912029866563,0
6,18,1,6,-54.81506654729243,1
6,19,0,1,-52.53421802747079,1
6,19,1,1,-54.81506654729243,0
6,20,0,2,-53.83386336800717,1
6,20,1,2,-54.81506654729243,0
6,21,0,6,-58.06912029866563,0
6,21,1,6,-54.81506654729243,1
6,22,0,1,-52.53421802747079,1
6,22,1,1,-54.81506654729243,0
6,23,0,2,-53.83386336800717,1
6,23,1,2,-54.81506654729243,0
6,24,0,4,-56.03683486265867,0
6,24,1,4,-54.81506654729243,1
6,25,0,1,-52.53421802747079,1
6,25,1,1,-54.81506654729243,0
6,26,0,4,-56.03683486265867,0
6,26,1,4,-54.81506654729243,1
6,27,0,1,-52.53421802747079,1
6,27,1,1,-54.81506654729243,0
6,28,0,2,-53.83386336800717,1
6,28,1,2,-54.81506654729243,0
6,29,0,6,-58.06912029866563,0
6,29,1,6,-54.81506654729243,1
6,30,0,1,-52.53421802747079,1
6,30,1,1,-54.81506654729243,0
6,31,0,2,-53.83386336800717,1
6,31,1,2,-54.81506654729243,0
6,32,0,5,-57.060288411092536,0
6,32,1,5,-54.81506654729243,1
6,33,0,1,-52.53421802747079,1
6,33,1,1,-54.81506654729243,0
6,34,0,3,-54.97672450875553,1
6,34,1,3,-54.81506654729243,0
6,35,0,5,-57.060288411092536,0
6,35,1,5,-54.81506654729243,1
6,36,0,1,-52.53421802747079,1
6,36,1,1,-54.81506654729243,0
6,37,0,4,-56.03683486265867,0
6,37,1,4,-54.81506654729243,1
6,38,0,1,-52.53421802747079,1
6,38,1,1,-54.81506654729243,0
6,39,0,5,-57.060288411092536,0
6,39,1,5,-54.81506654729243,1
6,40,0,1,-52.53421802747079,1
6,40,1,1,-54.81506654729243,0
6,41,0,2,-53.83386336800717,0
6,41,1,2,-54.81506654729243,1
6,42,0,1,-52.53421802747079,1
6,42,1,1,-54.81506654729243,0
6,43,0,4,-56.03683486265867,0
6,43,1,4,-54.81506654729243,1
6,44,0,1,-52.53421802747079,1
6,44,1,1,-54.81506654729243,0
6,45,0,2,-53.83386336800717,1
6,45,1,2,-54.81506654729243,0
6,46,0,5,-57.060288411092536,0
6,46,1,5,-54.81506654729243,1
6,47,0,1,-52.53421802747079,1
6,47,1,1,-54.81506654729243,0
6,48,0,5,-57.060288411092536,0
6,48,1,5,-54.81506654729243,1
6,49,0,1,-52.53421802747079,1
6,49,1,1,-54.81506654729243,0
6,50,0,2,-53.83386336800717,1
6,50,1,2,-54.81506654729243,0
6,51,0,5,-57.060288411092536,0
6,51,1,5,-54.81506654729243,1
6,52,0,1,-52.53421802747079,1
6,52,1,1,-54.81506654729243,0
6,53,0,4,-56.03683486265867,1
6,53,1,4,-54.81506654729243,0
6,54,0,8,-60.073608113908456,0
6,54,1,8,-54.81506654729243,1
6,55,0,1,-52.53421802747079,1
6,55,1,1,-54.81506654729243,0
6,56,0,5,-57.060288411092536,0
6,56,1,5,-54.81506654729243,1
6,57,0,1,-52.53421802747079,1
6,57,1,1,-54.81506654729243,0
6,58,0,5,-57.060288411092536,0
6,58,1,5,-54.81506654729243,1
6,59,0,1,-52.53421802747079,1
6,59,1,1,-54.81506654729243,0
6,60,0,5,-57.060288411092536,0
6,60,1,5,-54.81506654729243,1
6,61,0,1,-52.53421802747079,1
6,61,1,1,-54.81506654729243,0
6,62,0,4,-56.03683486265867,0
6,62,1,4,-54.81506654729243,1
6,63,0,1,-52.53421802747079,1
6,63,1,1,-54.81506654729243,0
6,64,0,4,-56.03683486265867,0
6,64,1,4,-54.81506654729243,1
6,65,0,1,-52.53421802747079,0
6,65,1,1,-54.81506654729243,1
6,66,0,1,-52.53421802747079,1
6,66,1,1,-54.81506654729243,0
6,67,0,2,-53.83386336800717,1
6,67,1,2,-54.81506654729243,0
6,68,0,3,-54.97672450875553,1
6,68,1,3,-54.81506654729243,0
6,69,0,4,-56.03683486265867,1
6,69,1,4,-54.81506654729243,0
6,70,0,8,-60.073608113908456,0
6,70,1,8,-54.81506654729243,1
6,71,0,1,-52.53421802747079,0
6,71,1,1,-54.81506654729243,1
6,72,0,1,-52.53421802747079,1
6,72,1,1,-54.81506654729243,0
6,73,0,5,-57.060288411092536,0
6,73,1,5,-54.81506654729243,1
6,74,0,1,-52.53421802747079,1
6,74,1,1,-54.81506654729243,0
6,75,0,5,-57.060288411092536,0
6,75,1,5,-54.81506654729243,1
6,76,0,1,-52.53421802747079,1
6,76,1,1,-54.81506654729243,0
6,77,0,2,-53.83386336800717,0
6,77,1,2,-54.81506654729243,1
6,78,0,1,-52.53421802747079,1
6,78,1,1,-54.81506654729243,0
6,79,0,3,-54.97672450875553,0
6,79,1,3,-54.81506654729243,1
6,80,0,1,-52.53421802747079,1
6,80,1,1,-54.81506654729243,0
6,81,0,2,-53.83386336800717,1
6,81,1,2,-54.81506654729243,0
6,82,0,4,-56.03683486265867,0
6,82,1,4,-54.81506654729243,1
6,83,0,1,-52.53421802747079,1
6,83,1,1,-54.81506654729243,0
6,84,0,2,-53.83386336800717,1
6,84,1,2,-54.81506654729243,0
6,85,0,3,-54.97672450875553,1
6,85,1,3,-54.81506654729243,0
6,86,0,7,-59.072398247282344,0
6,86,1,7,-54.81506654729243,1
6,87,0,1,-52.53421802747079,1
6,87,1,1,-54.81506654729243,0
6,88,0,5,-57.060288411092536,0
6,88,1,5,-54.81506654729243,1
6,89,0,1,-52.53421802747079,1
6,89,1,1,-54.81506654729243,0
6,90,0,5,-57.060288411092536,0
6,90,1,5,-54.81506654729243,1
6,91,0,1,-52.53421802747079,1
6,91,1,1,-54.81506654729243,0
6,92,0,4,-56.03683486265867,0
6,92,1,4,-54.81506654729243,1
6,93,0,1,-52.53421802747079,1
6,93,1,1,-54.81506654729243,0
6,94,0,5,-57.060288411092536,1
6,94,1,5,-54.81506654729243,0
6,95,0,8,-60.073608113908456,0
6,95,1,8,-54.81506654729243,1
6,96,0,1,-52.53421802747079,1
6,96,1,1,-54.81506654729243,0
6,97,0,5,-57.060288411092536,0
6,97,1,5,-54.81506654729243,1
6,98,0,1,-52.53421802747079,1
6,98,1,1,-54.81506654729243,0
6,99,0,3,-54.97672450875553,1
6,99,1,3,-54.81506654729243,0
7,0,0,1,-52.53421802747079,1
7,0,1,1,-54.81506654729243,0
7,1,0,3,-54.97672450875553,0
7,1,1,3,-54.81506654729243,1
7,2,0,1,-52.53421802747079,1
7,2,1,1,-54.81506654729243,0
7,3,0,2,-53.83386336800717,1
7,3,1,2,-54.81506654729243,0
7,4,0,3,-54.97672450875553,0
7,4,1,3,-54.81506654729243,1
7,5,0,1,-52.53421802747079,1
7,5,1,1,-54.81506654729243,0
7,6,0,5,-57.060288411092536,0
7,6,1,5,-54.81506654729243,1
7,7,0,1,-52.53421802747079,1
7,7,1,1,-54.81506654729243,0
7,8,0,3,-54.97672450875553,1
7,8,1,3,-54.81506654729243,0
7,9,0,4,-56.03683486265867,1
7,9,1,4,-54.81506654729243,0
7,10,0,5,-57.060288411092536,0
7,10,1,5,-54.81506654729243,1
7,11,0,1,-52.53421802747079,1
7,11,1,1,-54.81506654729243,0
7,12,0,2,-53.83386336800717,1
7,12,1,2,-54.81506654729243,0
7,13,0,6,-58.06912029866563,0
7,13,1,6,-54.81506654729243,1
7,14,0,1,-52.53421802747079,1
7,14,1,1,-54.81506654729243,0
7,15,0,5,-57.060288411092536,0
7,15,1,5,-54.81506654729243,1
7,16,0,1,-52.53421802747079,1
7,16,1,1,-54.81506654729243,0
7,17,0,2,-53.83386336800717,1
7,17,1,2,-54.81506654729243,0
7,18,0,5,-57.060288411092536,0
7,18,1,5,-54.81506654729243,1
7,19,0,1,-52.53421802747079,1
7,19,1,1,-54.81506654729243,0
7,20,0,5,-57.060288411092536,0
7,20,1,5,-54.81506654729243,1
7,21,0,1,-52.53421802747079,1
7,21,1,1,-54.81506654729243,0
7,22,0,5,-57.060288411092536,0
7,22,1,5,-54.81506654729243,1
7,23,0,1,-52.53421802747079,0
7,23,1,1,-54.81506654729243,1
7,24,0,1,-52.53421802747079,1
7,24,1,1,-54.81506654729243,0
7,25,0,4,-56.03683486265867,0
7,25,1,4,-54.81506654729243,1
7,26,0,1,-52.53421802747079,1
7,26,1,1,-54.81506654729243,0
7,27,0,3,-54.97672450875553,1
7,27,1,3,-54.81506654729243,0
7,28,0,4,-56.03683486265867,0
7,28,1,4,-54.81506654729243,1
7,29,0,1,-52.53421802747079,1
7,29,1,1,-54.81506654729243,0
7,30,0,2,-53.83386336800717,1
7,30,1,2,-54.81506654729243,0
7,31,0,6,-58.06912029866563,0
7,31,1,6,-54.81506654729243,1
7,32,0,1,-52.53421802747079,0
7,32,1,1,-54.81506654729243,1
7,33,0,1,-52.53421802747079,1
7,33,1,1,-54.81506654729243,0
7,34,0,2,-53.83386336800717,0
7,34,1,2,-54.81506654729243,1
7,35,0,1,-52.53421802747079,1
7,35,1,1,-54.81506654729243,0
